query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,phylum,0.0008302724629137428,d__Bacteria;p__Planctomycetota,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0006496087732989601,3121000
,phylum,0.0004397437940392237,Eukaryota;Haptophyta:Haptophyta,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0004931436680316489,1653000
,phylum,0.00041713143923381897,d__Bacteria;p__Marinisomatota,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00044674304136743746,1568000
,phylum,0.00011385985713780261,Eukaryota;Ochrophyta,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.75035439848712e-05,428000
,phylum,0.00010401683210486173,Eukaryota;Alveolata:Dinophyta,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.000259313738385229,391000
,phylum,6.012226101201727e-05,d__Bacteria;p__Myxococcota,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.265569419721801e-05,226000
,phylum,2.2612354805404725e-05,Eukaryota;Opisthokonta:Sarcomastigophora,bb89405f,D0078A_S11_L002_interleaved.fq.gz,1.4888390051705643e-05,85000
,phylum,1.9420022362288765e-05,Eukaryota;UnknownUnknown,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011974649912752207,73000
,phylum,1.64937176227658e-05,Eukaryota;Cryptophyta:Cryptophyta,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.489864933986888e-05,62000
,phylum,0.9268224294341565,unclassified,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.7820234655641585,20474000
,class,0.0262603927047755,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.08202196759117168,98713000
,class,0.014177414407581568,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.02874116926656319,53293000
,class,0.010210675319306403,d__Bacteria;p__Bacteroidota;c__Bacteroidia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.018383690800838282,38382000
,class,0.0063532736172079475,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.06508217660590015,23882000
,class,0.004583125277500148,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.006509880045246091,17228000
,class,0.0038499529263978493,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004788489867856861,14472000
,class,0.0013351930443332505,d__Bacteria;p__SAR324;c__SAR324,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0013742075357540578,5019000
,class,0.0012149485223092163,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004294524141478798,4567000
,class,0.0011963265830577064,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0012490719874667156,4497000
,class,0.0010563960109677903,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0012225834407489573,3971000
,class,0.00044612845892545553,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0003412455535777441,1677000
,class,0.0004397437940392237,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0004931436680316489,1653000
,class,0.0004325610460422127,d__Bacteria;p__Bacteroidota;c__Rhodothermia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0008583202534716437,1626000
,class,0.00041713143923381897,d__Bacteria;p__Marinisomatota;c__Marinisomatia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00044674304136743746,1568000
,class,0.0002982170557277494,d__Bacteria;p__Planctomycetota;c__Planctomycetia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00022058565628754067,1121000
,class,0.000245809598119929,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00022670542397750556,924000
,class,0.00011385985713780261,Eukaryota;Ochrophyta;Bolidophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.75035439848712e-05,428000
,class,0.00010401683210486173,Eukaryota;Alveolata:Dinophyta;Dinophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.000259313738385229,391000
,class,8.592694826053795e-05,d__Bacteria;p__Planctomycetota;c__UBA1135,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.777756343367561e-05,323000
,class,6.012226101201727e-05,d__Bacteria;p__Myxococcota;c__Bradymonadia,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.265569419721801e-05,226000
,class,5.453567923656434e-05,Eukaryota;Stramenopila:Ochrophyta;Synurophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0002488096595143937,205000
,class,4.841704205392541e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00018816002151235352,182000
,class,4.4958681907216456e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0003909344136276083,169000
,class,3.538168457786857e-05,Eukaryota;Stramenopila:Ochrophyta;Bolidophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.0006839525442155e-05,133000
,class,2.633674265570668e-05,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.910028088820298e-05,99000
,class,2.2612354805404725e-05,Eukaryota;Opisthokonta:Sarcomastigophora;Zoomastigophora,bb89405f,D0078A_S11_L002_interleaved.fq.gz,1.4888390051705643e-05,85000
,class,1.9420022362288765e-05,Eukaryota;UnknownUnknown;Unknown,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011974649912752207,73000
,class,1.64937176227658e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.489864933986888e-05,62000
,class,1.4897551401207818e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,2.694524579909917e-05,56000
,class,1.3301385179649839e-05,Eukaryota;Viridiplantae:Chlorophyta;Chlorophyceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,6.128901671591709e-05,50000
,class,0.9268224294341565,unclassified,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.7820234655641585,20474000
,order,0.013695904264078252,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.04862922684133764,51483000
,order,0.009627010537623373,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.017890912492071708,36188000
,order,0.007296341826445124,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.011376465456012215,27427000
,order,0.005963809059147802,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.06435967865921922,22418000
,order,0.0046195710728923894,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.013628539965919291,17365000
,order,0.0041971190795867105,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.009936949951626433,15777000
,order,0.0040390986236524705,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.015659115421376144,15183000
,order,0.0038177635742630968,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004765380894341024,14351000
,order,0.002930561182780452,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.003945606043334532,11016000
,order,0.0015916437505968995,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0025279207550368433,5983000
,order,0.0013498245680308657,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004233691823844221,5074000
,order,0.0013351930443332505,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0013742075357540578,5019000
,order,0.0011963265830577064,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0012490719874667156,4497000
,order,0.0010563960109677903,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0012225834407489573,3971000
,order,0.0010470850413420354,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004177426497023053,3936000
,order,0.0007627014262011218,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009518522253302117,2867000
,order,0.0006967265557100586,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009595247698967349,2619000
,order,0.0005924436959016037,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0007584858342905747,2227000
,order,0.0005778121722039891,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009256376980612575,2172000
,order,0.0005610524268776302,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.000808266034156707,2109000
,order,0.00044612845892545553,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0003412455535777441,1677000
,order,0.0004325610460422127,d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0008583202534716437,1626000
,order,0.00041713143923381897,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00044674304136743746,1568000
,order,0.0003894645580601473,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0007224979466809303,1464000
,order,0.0003540828734822788,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0006469599186271844,1331000
,order,0.000329608324751723,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00032836663948393734,1239000
,order,0.00030140938817086534,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0002484443002493212,1133000
,order,0.0003011433604672723,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0011313349642970926,1132000
,order,0.0002982170557277494,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00022058565628754067,1121000
,order,0.00027081620225767074,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00019400576975351405,1018000
,order,0.000245809598119929,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00022670542397750556,924000
,order,0.00021016188583846746,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED127,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00019455380865112285,790000
,order,0.00018542130940431875,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED109,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00016587310634292912,697000
,order,0.00016786348096718096,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011709764445574622,631000
,order,0.00016121278837735606,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__MPNO01,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011965515931125395,606000
,order,0.00015669031741627511,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00013563962715817718,589000
,order,0.0001561582620090891,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__NS11-12g,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00016313291185488513,587000
,order,0.00014471907075459025,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011353539162128904,544000
,order,0.00011385985713780261,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.75035439848712e-05,428000
,order,0.00010188861047611775,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.298051319823809e-05,383000
,order,8.645900366772394e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,5.909686112548191e-05,325000
,order,8.619297596413095e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00014066331705292446,324000
,order,8.592694826053795e-05,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.777756343367561e-05,323000
,order,6.225048264076124e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.1194257136927886e-05,234000
,order,6.092034412279625e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,3.6353246874716846e-05,229000
,order,6.012226101201727e-05,d__Bacteria;p__Myxococcota;c__Bradymonadia;o__UBA7976,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.265569419721801e-05,226000
,order,5.453567923656434e-05,Eukaryota;Stramenopila:Ochrophyta;Synurophyceae;Ochromonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0002488096595143937,205000
,order,4.9481152868297396e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Peridiniales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,6.138035653218523e-05,186000
,order,4.788498664673942e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA7916,bb89405f,D0078A_S11_L002_interleaved.fq.gz,3.699262558859377e-05,180000
,order,4.628882042518144e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,2.8680702308193694e-05,174000
,order,4.628882042518144e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,3.6079227425912444e-05,174000
,order,4.4958681907216456e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0003909344136276083,169000
,order,3.538168457786857e-05,Eukaryota;Stramenopila:Ochrophyta;Bolidophyceae;Bolidomonodales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,4.0006839525442155e-05,133000
,order,3.298743524553159e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Gonyualacales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011207395456099893,124000
,order,3.218935213475261e-05,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,2.3108973515837594e-05,121000
,order,3.0061130506008634e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00017345431109318414,113000
,order,2.633674265570668e-05,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae;Mamiellales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.910028088820298e-05,99000
,order,2.394249332336971e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,2.4113711494787055e-05,90000
,order,2.2612354805404725e-05,Eukaryota;Opisthokonta:Sarcomastigophora;Zoomastigophora;Choanoflagellida,bb89405f,D0078A_S11_L002_interleaved.fq.gz,1.4888390051705643e-05,85000
,order,2.154824399103274e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Suessiales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,8.585942729204481e-05,81000
,order,1.9420022362288765e-05,Eukaryota;UnknownUnknown;Unknown;Unknown,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00011974649912752207,73000
,order,1.8355911547916775e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Rhizochromulinales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,1.4705710419169378e-05,69000
,order,1.64937176227658e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae;Pyrenomonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,7.489864933986888e-05,62000
,order,1.4897551401207818e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae;Pinguiochrysidales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,2.694524579909917e-05,56000
,order,1.3301385179649839e-05,Eukaryota;Viridiplantae:Chlorophyta;Chlorophyceae;Chlamydomonadales,bb89405f,D0078A_S11_L002_interleaved.fq.gz,6.128901671591709e-05,50000
,order,0.9268224294341565,unclassified,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.7820234655641585,20474000
,family,0.012509420706053485,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.04397829473678059,47023000
,family,0.006394241883561271,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.011777264569796771,24036000
,family,0.005963809059147802,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.06435967865921922,22418000
,family,0.0040390986236524705,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.015659115421376144,15183000
,family,0.002928698988855301,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0072943977271730815,11009000
,family,0.0024812403914118808,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0035678245632495345,9327000
,family,0.002418723881067527,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004212866345735088,9092000
,family,0.0022559149264686127,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0030849109546399168,8480000
,family,0.0020513396224055985,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.002775634336756019,7711000
,family,0.0018595336481150473,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004306032958328584,6990000
,family,0.0017589751761568947,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__MB11C04,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0025162292585545216,6612000
,family,0.0017547187328994067,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__AAA536-G10,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.005705176263923842,6596000
,family,0.001465546619093819,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0024030592261983057,5509000
,family,0.0013365231828512156,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0011975563310914889,5024000
,family,0.0013351930443332505,d__Bacteria;p__SAR324;c__SAR324;o__SAR324;f__NAC60-12,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0013742075357540578,5019000
,family,0.0011864835580247654,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__AG-422-B15,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004650932104557053,4460000
,family,0.0011803649208421264,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0011861388540579723,4437000
,family,0.0010587902603001271,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__AG-339-G14,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00451410505978739,3980000
,family,0.0010470850413420354,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.004177426497023053,3936000
,family,0.0009728633120395892,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__HIMB59,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.003211051240906208,3657000
,family,0.0009526452065665215,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0011526171414875676,3581000
,family,0.0008297404075065572,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0008883710530238594,3119000
,family,0.0008065959972939662,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00265086414773375,3032000
,family,0.0007627014262011218,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009518522253302117,2867000
,family,0.0006967265557100586,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Thalassobaculaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009595247698967349,2619000
,family,0.0006767744779405837,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.000976148616457535,2544000
,family,0.0006626750096501549,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0008355766392208787,2491000
,family,0.0005778121722039891,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__RS24,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009256376980612575,2172000
,family,0.0005610524268776302,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.000808266034156707,2109000
,family,0.000494811528682974,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.00045322816832247485,1860000
,family,0.00045756765017995445,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0009703028682163745,1720000
,family,0.00044612845892545553,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02,bb89405f,D0078A_S11_L002_interleaved.fq.gz,0.0003412455535777441,1677000
